_id,label,id,token,sentence
,,,poetry,204
,,,published,204
,,,by,204
,,,Norton,204
,,,.,204
,,,In,205
,,,a,205
,,,review,205
,,,of,205
,,,the,205
,,,anthology,205
,,,",",205
Q560307_467,ENTITY,oKeCrQo-cM,Baraka,205
Q560307_468,ENTITY,oKeCrQo-cM,",",205
Q560307_469,ENTITY,oKeCrQo-cM,himself,205
Q560307_470,ENTITY,oKeCrQo-cM,",",205
Q560307_471,EVENT,5fmWVedI6h,criticized,205
,,,editor,205
,,,Charles,205
,,,H.,205
,,,Rowell,205
,,,'s,205
,,,hostility,205
,,,towards,205
,,,the,205
,,,Black,205
,,,Arts,205
,,,Movement,205
,,,",",205
Q560307_472,EVENT,yuoJexzWef,calling,205
,,,Rowell,205
,,,'s,205
,,,"""",205
,,,attempt,205
,,,to,205
,,,analyze,205
,,,and,205
,,,even,205
,,,compartmentalize,205
,,,"""",205
,,,contemporary,205
,,,African,205
,,,American,205
,,,poetry,205
,,,as,205
,,,"""",205
,,,flawed,205
,,,"""",205
,,,.,205
,,,Indeed,206
,,,",",206
,,,Rowell,206
,,,'s,206
,,,introduction,206
,,,to,206
,,,Angles,206
,,,of,206
,,,Ascent,206
,,,references,206
,,,the,206
,,,"""",206
,,,fetters,206
,,,of,206
,,,narrow,206
,,,political,206
,,,and,206
,,,social,206
,,,demands,206
,,,that,206
,,,have,206
,,,nothing,206
,,,to,206
,,,do,206
,,,with,206
,,,the,206
,,,production,206
,,,of,206
,,,artistic,206
,,,texts,206
,,,"""",206
,,,",",206
,,,evincing,206
,,,a,206
,,,political,206
,,,/,206
,,,apolitical,206
,,,dichotomy,206
,,,where,206
,,,the,206
,,,editor,206
,,,considers,206
,,,overly,206
,,,political,206
,,,works,206
,,,of,206
,,,lesser,206
,,,artistic,206
,,,value,206
,,,.,206
,,,Critic,207
,,,Emily,207
,,,Ruth,207
,,,Rutter,207
,,,recognizes,207
,,,the,207
,,,contribution,207
,,,to,207
,,,African,207
,,,American,207
,,,literary,207
,,,studies,207
,,,of,207
,,,Angles,207
,,,of,207
,,,Ascent,207
,,,yet,207
,,,also,207
,,,proposes,207
,,,adding,207
,,,Baraka,207
,,,and,207
,,,others,207
,,,to,207
,,,ensure,207
,,,students,207
,,,do,207
,,,not,207
,,,"""",207
,,,unknowingly,207
,,,accept,207
,,,"""",207
,,,the,207
,,,notion,207
,,,that,207
,,,Baraka,207
,,,and,207
,,,writers,207
,,,like,207
,,,him,207
,,,were,207
,,,somehow,207
,,,absent,207
,,,from,207
,,,influencing,207
,,,twenty,207
,,,-,207
,,,first,207
,,,century,207
,,,poetry,207
,,,.,207
,,,In,208
,,,Rain,208
,,,Taxi,208
,,,",",208
,,,Richard,208
,,,Oyama,208
,,,criticized,208
,,,Baraka,208
,,,'s,208
,,,militant,208
,,,aesthetic,208
,,,",",208
,,,writing,208
,,,that,208
,,,Baraka,208
,,,'s,208
,,,"""",208
,,,career,208
,,,came,208
,,,to,208
,,,represent,208
,,,a,208
,,,cautionary,208
,,,tale,208
,,,of,208
,,,the,208
,,,worst,208
,,,',208
,,,tendencies,208
,,,',208
,,,of,208
,,,the,208
,,,1960s,208
,,,—,208
,,,the,208
,,,alienating,208
,,,rejections,208
,,,",",208
,,,the,208
,,,fanatical,208
,,,self,208
,,,-,208
,,,righteousness,208
,,,",",208
,,,the,208
,,,impulse,208
,,,toward,208
,,,separatism,208
,,,and,208
,,,Stalinist,208
,,,repression,208
,,,versus,208
,,,multi,208
,,,-,208
,,,racial,208
,,,/,208
,,,class,208
,,,coalition,208
,,,-,208
,,,building,208
,,,...,208
,,,In,208
,,,the,208
,,,end,208
,,,",",208
,,,Baraka,208
,,,'s,208
,,,work,208
,,,suffered,208
,,,because,208
,,,he,208
,,,preferred,208
,,,ideology,208
,,,over,208
,,,art,208
,,,",",208
,,,forgetting,208
,,,the,208
,,,latter,208
,,,outlasts,208
,,,us,208
,,,all,208
,,,.,208
,,,"""",209
Q560307_473,ENTITY,qCyAYlqcBG,Baraka,209
Q560307_474,ENTITY,qCyAYlqcBG,'s,209
Q560307_475,EVENT,IJgPYvqRDh,participation,209
,,,in,209
,,,a,209
,,,diverse,209
,,,array,209
,,,of,209
,,,artistic,209
,,,genres,209
,,,combined,209
,,,with,209
Q560307_476,ENTITY,itOd6qhsjM,his,209
,,,own,209
,,,social,209
Q560307_477,EVENT,Hdhh138i8-,activism,209
Q560307_478,EVENT,hIHYVO5J17,allowed,209
Q560307_479,ENTITY,-xQbQoupdJ,him,209
,,,to,209
Q560307_480,EVENT-GR,r2jL4KmOkm,have,209
,,,a,209
,,,wide,209
,,,range,209
,,,of,209
,,,influence,209
,,,.,209
,,,When,210
Q560307_482,EVENT,fyYGeEWXvI,discussing,210
Q560307_495,ENTITY,hw4EhR8JCZ,his,210
,,,influence,210
,,,in,210
,,,an,210
,,,interview,210
,,,with,210
,,,NPR,210
,,,",",210
Q560307_483,ENTITY,_hhy2YtXnp,Baraka,210
Q560307_484,EVENT,nV6MsuV8JI,stressed,210
,,,that,210
Q560307_485,ENTITY,7ufwdZGaS_,he,210
,,,had,210
Q560307_486,EVENT,uAITj9OGrX,influenced,210
,,,numerous,210
,,,people,210
,,,.,210
,,,When,211
,,,asked,211
,,,what,211
,,,he,211
,,,would,211
,,,write,211
,,,for,211
,,,his,211
,,,own,211
,,,epitaph,211
,,,",",211
Q560307_487,ENTITY,btQ_vW_TUm,he,211
Q560307_488,EVENT,aYxE2twWi1,quipped,211
,,,",",211
,,,"""",211
,,,We,211
,,,do,211
,,,n't,211
,,,know,211
,,,if,211
,,,he,211
,,,ever,211
Q560307_416,EVENT,B2M7eJ3pSY,died,211
,,,"""",211
,,,",",211
,,,evincing,211
,,,the,211
,,,personal,211
,,,importance,211
,,,of,211
,,,his,211
,,,own,211
,,,legacy,211
,,,to,211
,,,him,211
,,,.,211
,,,NPR,212
,,,'s,212
,,,obituary,212
,,,for,212
,,,Baraka,212
,,,describes,212
,,,the,212
,,,depths,212
,,,of,212
,,,his,212
Q560307_481,EVENT,7Pkge-iFpk,influence,212
,,,simply,212
,,,:,212
,,,"""",212
,,,...,212
,,,throughout,212
,,,his,212
,,,life,212
,,,–,212
,,,the,212
,,,Black,212
,,,Arts,212
,,,Movement,212
,,,never,212
,,,stopped,212
,,,"""",212
,,,.,212
Q560307_489,ENTITY,w3YmpPuU2r,Baraka,213
Q560307_490,ENTITY,w3YmpPuU2r,'s,213
Q560307_496,EVENT,HPUPvU2VUR,influence,213
,,,also,213
Q560307_491,EVENT,l3vcEds2RN,extends,213
,,,to,213
,,,the,213
,,,publishing,213
,,,world,213
,,,",",213
,,,where,213
,,,some,213
,,,writers,213
Q560307_493,EVENT,E7vOQxtK4f,credit,213
Q560307_492,ENTITY,S2vo-6DB-p,him,213
,,,with,213
Q560307_494,EVENT,lZ-1mPwd6u,opening,213
,,,doors,213
,,,to,213
,,,white,213
,,,publishing,213
,,,houses,213
,,,which,213
,,,African,213
,,,American,213
,,,writers,213
,,,previously,213
,,,had,213
,,,been,213
,,,unable,213
,,,to,213
,,,access,213
,,,.,213
,,,With,214
,,,Billy,214
,,,Harper,214
,,,With,214
,,,the,214
,,,New,214
,,,York,214
,,,Art,214
,,,Quartet,214
,,,With,214
,,,Malachi,214
,,,Thompson,214
,,,with,214
,,,David,214
,,,Murray,214
,,,with,214
,,,William,214
,,,Parker,214
