_id,label,id,token,sentence
,,,reigned,195
,,,in,195
,,,the,195
,,,black,195
,,,scholarship,195
,,,of,195
,,,the,195
,,,period,195
,,,"""",195
,,,.,195
,,,Writer,196
,,,Julian,196
,,,Mayfield,196
,,,",",196
,,,who,196
,,,called,196
,,,Caged,196
,,,Bird,196
,,,"""",196
,,,a,196
,,,work,196
,,,of,196
,,,art,196
,,,that,196
,,,eludes,196
,,,description,196
,,,"""",196
,,,",",196
,,,argued,196
,,,that,196
,,,Angelou,196
,,,'s,196
,,,autobiographies,196
Q560307_162,EVENT,hBwxJ4_1OP,set,196
,,,a,196
,,,precedent,196
,,,for,196
Q560307_447,EVENT-MOD,3ESg8LdtN9,not,196
,,,only,196
,,,other,196
,,,Black,196
,,,women,196
,,,writers,196
,,,",",196
,,,but,196
,,,also,196
,,,African,196
,,,-,196
,,,American,196
,,,autobiography,196
,,,as,196
,,,a,196
,,,whole,196
,,,.,196
,,,Als,197
,,,said,197
,,,that,197
,,,Caged,197
,,,Bird,197
,,,marked,197
,,,one,197
,,,of,197
,,,the,197
,,,first,197
,,,times,197
,,,that,197
,,,a,197
,,,Black,197
,,,autobiographer,197
,,,could,197
,,,",",197
,,,as,197
,,,he,197
,,,put,197
,,,it,197
,,,",",197
,,,"""",197
,,,write,197
,,,about,197
,,,blackness,197
,,,from,197
,,,the,197
,,,inside,197
,,,",",197
,,,without,197
,,,apology,197
,,,or,197
,,,defense,197
,,,"""",197
,,,.,197
,,,Through,198
,,,the,198
Q560307_556,EVENT,YT84PhPVEN,writing,198
,,,of,198
,,,her,198
,,,autobiography,198
,,,",",198
Q560307_557,ENTITY,EsgGH0zGWO,Angelou,198
Q560307_558,EVENT-GR,X87Z9GHtNn,became,198
Q560307_559,EVENT,cmv-S5U7kZ,recognized,198
,,,and,198
,,,highly,198
Q560307_560,EVENT,1PkwxinoMV,respected,198
,,,as,198
,,,a,198
,,,spokesperson,198
,,,for,198
,,,Blacks,198
,,,and,198
,,,women,198
,,,.,198
,,,It,199
,,,made,199
,,,her,199
,,,"""",199
,,,without,199
,,,a,199
,,,doubt,199
,,,",",199
,,, ,199
,,,...,199
,,,America,199
,,,'s,199
,,,most,199
,,,visible,199
,,,black,199
,,,woman,199
,,,autobiographer,199
,,,"""",199
,,,",",199
,,,and,199
,,,"""",199
,,,a,199
,,,major,199
,,,autobiographical,199
,,,voice,199
,,,of,199
,,,the,199
,,,time,199
,,,"""",199
,,,.,199
,,,As,200
Q560307_532,EVENT,a9ACVdkFc8,writer,200
,,,Gary,200
,,,Younge,200
,,,said,200
,,,",",200
,,,"""",200
,,,Probably,200
,,,more,200
,,,than,200
,,,almost,200
,,,any,200
,,,other,200
,,,writer,200
,,,alive,200
,,,",",200
,,,Angelou,200
,,,'s,200
,,,life,200
,,,literally,200
,,,is,200
,,,her,200
,,,work,200
,,,.,200
,,,"""",201
,,,Als,201
,,,said,201
,,,that,201
,,,Caged,201
,,,Bird,201
,,,helped,201
,,,increase,201
,,,Black,201
,,,feminist,201
,,,writings,201
,,,in,201
,,,the,201
,,,1970s,201
,,,",",201
,,,less,201
,,,through,201
,,,its,201
,,,originality,201
,,,than,201
,,,"""",201
,,,its,201
,,,resonance,201
,,,in,201
,,,the,201
,,,prevailing,201
,,,Zeitgeist,201
,,,"""",201
,,,",",201
,,,or,201
,,,the,201
,,,time,201
,,,in,201
,,,which,201
,,,it,201
,,,was,201
,,,written,201
,,,",",201
,,,at,201
,,,the,201
,,,end,201
,,,of,201
,,,the,201
,,,American,201
,,,Civil,201
,,,Rights,201
,,,Movement,201
,,,.,201
,,,Als,202
,,,also,202
Q560307_561,EVENT,75tYgUter2,claimed,202
,,,that,202
Q560307_660,ENTITY,DOoxcyLe_z,Angelou,202
Q560307_661,ENTITY,DOoxcyLe_z,'s,202
Q560307_662,EVENT,PXM7WuwfS9,writings,202
,,,",",202
,,,more,202
,,,interested,202
,,,in,202
,,,self,202
,,,-,202
,,,revelation,202
,,,than,202
,,,in,202
,,,politics,202
,,,or,202
,,,feminism,202
,,,",",202
,,,have,202
,,,freed,202
,,,other,202
,,,female,202
,,,writers,202
,,,to,202
,,,"""",202
,,,open,202
,,,themselves,202
,,,up,202
,,,without,202
,,,shame,202
,,,to,202
,,,the,202
,,,eyes,202
,,,of,202
,,,the,202
,,,world,202
,,,"""",202
,,,.,202
,,,Angelou,203
,,,critic,203
,,,Joanne,203
,,,M.,203
,,,Braxton,203
Q560307_485,EVENT,C1hpKxir10,stated,203
,,,that,203
,,,Caged,203
,,,Bird,203
,,,was,203
,,,"""",203
,,,perhaps,203
,,,the,203
,,,most,203
,,,aesthetically,203
,,,pleasing,203
,,,"""",203
,,,autobiography,203
,,,written,203
,,,by,203
,,,an,203
,,,African,203
,,,-,203
,,,American,203
,,,woman,203
,,,in,203
,,,its,203
,,,era,203
,,,.,203
Q560307_663,ENTITY,2vpDHfYXzY,Angelou,204
Q560307_664,ENTITY,2vpDHfYXzY,'s,204
Q560307_665,EVENT,mDvNarL4vE,poetry,204
,,,has,204
Q560307_562,EVENT,XyJZ9aS_-J,influenced,204
,,,the,204
,,,modern,204
,,,hip,204
,,,-,204
,,,hop,204
,,,music,204
,,,community,204
,,,",",204
,,,including,204
,,,artists,204
,,,such,204
,,,as,204
,,,Kanye,204
,,,West,204
,,,",",204
,,,Common,204
,,,",",204
,,,Tupac,204
,,,Shakur,204
,,,",",204
,,,and,204
,,,Nicki,204
,,,Minaj,204
,,,.,204
,,,Reviewer,205
,,,Elsie,205
,,,B.,205
,,,Washington,205
,,,called,205
,,,Angelou,205
,,,"""",205
,,,the,205
,,,black,205
,,,woman,205
,,,'s,205
,,,poet,205
,,,laureate,205
,,,"""",205
,,,.,205
,,,Sales,206
,,,of,206
,,,the,206
,,,paperback,206
,,,version,206
,,,of,206
,,,her,206
,,,books,206
,,,and,206
,,,poetry,206
,,,rose,206
,,,by,206
,,,300–600,206
,,,%,206
,,,the,206
,,,week,206
,,,after,206
Q560307_563,ENTITY,-kGxG-2H5w,Angelou,206
Q560307_564,ENTITY,-kGxG-2H5w,'s,206
Q560307_565,EVENT,qIWFz9wQbG,recitation,206
,,,Random,206
,,,House,206
,,,",",206
,,,which,206
,,,published,206
,,,the,206
,,,poem,206
,,,later,206
,,,that,206
,,,year,206
,,,",",206
,,,had,206
,,,to,206
Q560307_566,EVENT,92eRjheIEk,reprint,206
,,,"400,000",206
,,,copies,206
,,,of,206
,,,all,206
Q560307_666,ENTITY,MznTtIdlbQ,her,206
Q560307_667,ENTITY,MznTtIdlbQ,books,206
,,,to,206
,,,keep,206
,,,up,206
,,,with,206
,,,the,206
,,,demand,206
,,,.,206
,,,They,207
Q560307_567,EVENT,ByiWhoJlZJ,sold,207
,,,more,207
,,,of,207
Q560307_568,ENTITY,bynt9H9YOv,her,207
Q560307_569,ENTITY,bynt9H9YOv,books,207
,,,in,207
,,,January,207
,,,1993,207
,,,than,207
,,,they,207
,,,did,207
,,,in,207
,,,all,207
,,,of,207
,,,1992,207
,,,",",207
,,,accounting,207
,,,for,207
,,,a,207
,,,1200,207
,,,%,207
,,,increase,207
,,,.,207
Q560307_570,ENTITY,urAUaqzbVo,Angelou,208
,,,famously,208
Q560307_571,EVENT,4G2IuXKCIF,said,208
,,,",",208
,,,in,208
Q560307_572,EVENT,4kxhDVqjbD,response,208
,,,to,208
,,,criticism,208
,,,regarding,208
,,,using,208
,,,the,208
,,,details,208
,,,of,208
,,,her,208
,,,life,208
,,,in,208
,,,her,208
,,,work,208
,,,",",208
,,,"""",208
,,,I,208
,,,agree,208
,,,with,208
,,,Balzac,208
,,,and,208
,,,19th,208
,,,-,208
,,,century,208
,,,writers,208
,,,",",208
,,,black,208
,,,and,208
,,,white,208
,,,",",208
,,,who,208
,,,say,208
,,,",",208
,,,',208
,,,I,208
,,,write,208
,,,for,208
,,,money,208
,,,',208
,,,.,208
,,,"""",209
,,,Younge,209
,,,",",209
,,,speaking,209
,,,after,209
,,,the,209
,,,publication,209
,,,of,209
,,,Angelou,209
,,,'s,209
,,,third,209
,,,book,209
,,,of,209
,,,essays,209
,,,",",209
,,,Letter,209
,,,to,209
,,,My,209
,,,Daughter,209
,,,(,209
,,,2008,209
,,,),209
,,,",",209
,,,has,209
,,,said,209
,,,",",209
,,,"""",209
,,,For,209
,,,the,209
,,,last,209
,,,couple,209
,,,of,209
,,,decades,209
,,,she,209
,,,has,209
,,,merged,209
,,,her,209
,,,various,209
,,,talents,209
,,,into,209
,,,a,209
,,,kind,209
,,,of,209
,,,performance,209
,,,art,209
,,,—,209
,,,issuing,209
,,,a,209
,,,message,209
,,,of,209
,,,personal,209
,,,and,209
,,,social,209
,,,uplift,209
,,,by,209
,,,blending,209
,,,poetry,209
,,,",",209
,,,song,209
,,,and,209
,,,conversation,209
,,,.,209
,,,"""",210
Q560307_574,ENTITY,kvKjj3Mboc,Angelou,210
Q560307_575,ENTITY,kvKjj3Mboc,'s,210
Q560307_576,ENTITY,kvKjj3Mboc,books,210
,,,",",210
,,,especially,210
,,,I,210
,,,Know,210
,,,Why,210
,,,the,210
,,,Caged,210
,,,Bird,210
,,,Sings,210
,,,",",210
,,,have,210
,,,been,210
Q560307_577,EVENT,yq8RcM-dcT,criticized,210
,,,by,210
,,,many,210
,,,parents,210
,,,",",210
Q560307_578,EVENT,M0KCy2eEZU,causing,210
,,,their,210
Q560307_579,EVENT,qmnBxNd2Tx,removal,210
,,,from,210
,,,school,210
,,,curricula,210
,,,and,210
,,,library,210
,,,shelves,210
,,,.,210
,,,According,211
,,,to,211
,,,the,211
,,,National,211
,,,Coalition,211
,,,Against,211
,,,Censorship,211
,,,",",211
,,,some,211
,,,parents,211
,,,and,211
,,,some,211
,,,schools,211
,,,have,211
,,,objected,211
,,,to,211
,,,Caged,211
,,,Bird,211
,,,'s,211
,,,depictions,211
,,,of,211
,,,lesbianism,211
,,,",",211
,,,premarital,211
,,,cohabitation,211
,,,",",211
,,,pornography,211
,,,",",211
,,,and,211
,,,violence,211
,,,.,211
,,,Some,212
,,,have,212
,,,been,212
,,,critical,212
,,,of,212
,,,the,212
,,,book,212
,,,'s,212
,,,sexually,212
,,,explicit,212
,,,scenes,212
,,,",",212
,,,use,212
,,,of,212
,,,language,212
,,,",",212
,,,and,212
,,,irreverent,212
,,,depictions,212
,,,of,212
,,,religion,212
,,,.,212
Q560307_580,ENTITY,3wZyW4_LIp,Caged,213
Q560307_581,ENTITY,3wZyW4_LIp,Bird,213
,,,appeared,213
,,,third,213
,,,on,213
,,,the,213
,,,American,213
,,,Library,213
,,,Association,213
,,,(,213
,,,ALA,213
,,,),213
,,,list,213
,,,of,213
,,,the,213
,,,100,213
,,,Most,213
,,,Frequently,213
,,,Challenged,213
,,,Books,213
,,,of,213
,,,1990–2000,213
,,,and,213
,,,sixth,213
,,,on,213
,,,the,213
,,,ALA,213
,,,'s,213
,,,2000–2009,213
,,,list,213
,,,.,213
Q560307_582,ENTITY,JYTlpx087h,Angelou,214
,,,was,214
Q560307_583,EVENT,OT_VFY_EIF,honored,214
,,,by,214
,,,universities,214
,,,",",214
,,,literary,214
,,,organizations,214
,,,",",214
,,,government,214
,,,agencies,214
,,,",",214
,,,and,214
,,,special,214
,,,interest,214
,,,groups,214
,,,.,214
,,,Her,215
,,,honors,215
,,,included,215
,,,a,215
,,,Pulitzer,215
,,,Prize,215
,,,nomination,215
,,,for,215
,,,her,215
,,,book,215
,,,of,215
,,,poetry,215
,,,",",215
,,,Just,215
,,,Give,215
,,,Me,215
,,,a,215
,,,Cool,215
,,,Drink,215
,,,of,215
,,,Water,215
,,,',215
,,,fore,215
Q560307_546,ENTITY,T732o5ZcWw,I,215
,,,Diiie,215
,,,",",215
,,,a,215
,,,Tony,215
,,,Award,215
,,,nomination,215
,,,for,215
,,,her,215
,,,role,215
,,,in,215
,,,the,215
,,,1973,215
,,,play,215
,,,Look,215
,,,Away,215
,,,",",215
,,,and,215
,,,three,215
,,,Grammys,215
,,,for,215
,,,her,215
,,,spoken,215
,,,word,215
,,,albums,215
,,,.,215
Q560307_585,ENTITY,uqTAFOMlY6,She,216
Q560307_584,EVENT,2n4y__6oMp,served,216
,,,on,216
,,,two,216
,,,presidential,216
,,,committees,216
,,,",",216
,,,and,216
,,,was,216
Q560307_586,EVENT,CnzyJXC49m,awarded,216
,,,the,216
,,,Spingarn,216
,,,Medal,216
,,,in,216
,,,1994,216
,,,",",216
,,,the,216
,,,National,216
,,,Medal,216
,,,of,216
,,,Arts,216
,,,in,216
,,,2000,216
,,,",",216
,,,and,216
,,,the,216
,,,Presidential,216
,,,Medal,216
,,,of,216
,,,Freedom,216
,,,in,216
,,,2011,216
,,,.,216
Q560307_587,ENTITY,P6A2s1Lp_V,Angelou,217
,,,was,217
Q560307_588,EVENT,BCweLxTZSg,awarded,217
,,,more,217
,,,than,217
,,,fifty,217
,,,honorary,217
,,,degrees,217
,,,.,217
,,,In,218
,,,2021,218
,,,",",218
,,,the,218
,,,United,218
,,,States,218
,,,Mint,218
Q560307_589,EVENT,xPH3YVzu5Y,announced,218
,,,that,218
Q560307_590,ENTITY,nPhK6khwBl,Angelou,218
,,,would,218
,,,be,218
,,,among,218
,,,the,218
Q560307_668,EVENT,X5EVvvL2VG,first,218
,,,women,218
,,,depicted,218
,,,on,218
,,,the,218
,,,reverse,218
,,,of,218
,,,the,218
,,,quarter,218
,,,as,218
,,,a,218
,,,part,218
,,,of,218
,,,the,218
,,,American,218
,,,Women,218
,,,quarters,218
,,,series,218
,,,.,218
,,,Angelou,219
,,,'s,219
,,,autobiographies,219
,,,have,219
,,,been,219
Q560307_463,EVENT,232oOqus15,used,219
,,,in,219
,,,narrative,219
,,,and,219
,,,multicultural,219
,,,approaches,219
,,,in,219
,,,teacher,219
,,,education,219
,,,.,219
,,,Jocelyn,220
,,,A.,220
,,,Glazier,220
,,,",",220
,,,a,220
,,,professor,220
,,,at,220
,,,George,220
,,,Washington,220
,,,University,220
,,,",",220
,,,has,220
,,,trained,220
,,,teachers,220
,,,how,220
,,,to,220
,,,"""",220
,,,talk,220
,,,about,220
,,,race,220
,,,"""",220
,,,in,220
,,,their,220
,,,classrooms,220
,,,with,220
,,,I,220
,,,Know,220
,,,Why,220
,,,the,220
,,,Caged,220
,,,Bird,220
,,,Sings,220
,,,and,220
,,,Gather,220
,,,Together,220
,,,in,220
,,,My,220
,,,Name,220
,,,.,220
,,,According,221
,,,to,221
,,,Glazier,221
,,,",",221
,,,Angelou,221
,,,'s,221
,,,use,221
,,,of,221
,,,understatement,221
,,,",",221
,,,self,221
,,,-,221
,,,mockery,221
,,,",",221
,,,humor,221
,,,",",221
,,,and,221
,,,irony,221
,,,have,221
,,,left,221
,,,readers,221
,,,of,221
,,,Angelou,221
,,,'s,221
,,,autobiographies,221
,,,unsure,221
,,,of,221
,,,what,221
,,,she,221
,,,left,221
,,,out,221
,,,and,221
,,,how,221
,,,they,221
,,,should,221
,,,respond,221
,,,to,221
,,,the,221
,,,events,221
,,,she,221
,,,described,221
,,,.,221
,,,Angelou,222
,,,'s,222
,,,depictions,222
,,,of,222
,,,her,222
,,,experiences,222
,,,of,222
,,,racism,222
,,,have,222
,,,forced,222
,,,white,222
,,,readers,222
,,,to,222
,,,either,222
,,,explore,222
,,,their,222
,,,feelings,222
,,,about,222
,,,race,222
,,,and,222
,,,their,222
,,,own,222
,,,"""",222
,,,privileged,222
,,,status,222
,,,"""",222
,,,",",222
,,,or,222
,,,to,222
,,,avoid,222
,,,the,222
,,,discussion,222
,,,as,222
,,,a,222
,,,means,222
,,,of,222
,,,keeping,222
,,,their,222
,,,privilege,222
,,,.,222
,,,Glazier,223
,,,found,223
,,,that,223
,,,critics,223
,,,have,223
,,,focused,223
,,,on,223
,,,the,223
,,,way,223
,,,Angelou,223
,,,fits,223
,,,within,223
,,,the,223
,,,genre,223
,,,of,223
,,,African,223
,,,-,223
,,,American,223
,,,autobiography,223
,,,and,223
,,,on,223
,,,her,223
,,,literary,223
,,,techniques,223
,,,",",223
,,,but,223
,,,readers,223
,,,have,223
,,,tended,223
,,,to,223
,,,react,223
,,,to,223
,,,her,223
,,,storytelling,223
,,,with,223
,,,"""",223
,,,surprise,223
,,,",",223
,,,particularly,223
,,,when,223
,,,enter,223
,,,the,223
,,,text,223
,,,with,223
,,,certain,223
,,,expectations,223
,,,about,223
,,,the,223
,,,genre,223
,,,of,223
,,,autobiography,223
,,,"""",223
,,,.,223
,,,Educator,224
,,,Daniel,224
,,,Challener,224
,,,",",224
,,,in,224
,,,his,224
,,,1997,224
,,,book,224
,,,Stories,224
,,,of,224
,,,Resilience,224
,,,in,224
,,,Childhood,224
,,,",",224
,,,analyzed,224
,,,the,224
,,,events,224
,,,in,224
,,,Caged,224
,,,Bird,224
,,,to,224
,,,illustrate,224
,,,resiliency,224
,,,in,224
,,,children,224
,,,.,224
,,,He,225
,,,argued,225
,,,that,225
,,,Angelou,225
,,,'s,225
,,,book,225
,,,has,225
,,,provided,225
,,,a,225
,,,"""",225
,,,useful,225
,,,framework,225
,,,"""",225
,,,for,225
,,,exploring,225
,,,the,225
,,,obstacles,225
,,,many,225
,,,children,225
,,,like,225
,,,Maya,225
,,,have,225
,,,faced,225
,,,and,225
,,,how,225
,,,their,225
,,,communities,225
,,,have,225
,,,helped,225
Q560307_84,ENTITY,MUNHCtyrxI,them,225
,,,succeed,225
,,,.,225
,,,Psychologist,226
,,,Chris,226
,,,Boyatzis,226
,,,has,226
,,,reported,226
Q560307_573,EVENT,R3jGolDNhR,using,226
,,,Caged,226
,,,Bird,226
,,,to,226
,,,supplement,226
,,,scientific,226
,,,theory,226
,,,and,226
,,,research,226
,,,in,226
,,,the,226
,,,instruction,226
,,,of,226
,,,child,226
,,,development,226
,,,topics,226
,,,such,226
,,,as,226
,,,the,226
,,,development,226
,,,of,226
,,,self,226
,,,-,226
,,,concept,226
,,,and,226
,,,self,226
,,,-,226
,,,esteem,226
,,,",",226
,,,ego,226
,,,resilience,226
,,,",",226
,,,industry,226
,,,versus,226
,,,inferiority,226
,,,",",226
,,,effects,226
,,,of,226
,,,abuse,226
,,,",",226
,,,parenting,226
,,,styles,226
,,,",",226
,,,sibling,226
,,,and,226
,,,friendship,226
,,,relations,226
,,,",",226
,,,gender,226
,,,issues,226
,,,",",226
,,,cognitive,226
,,,development,226
,,,",",226
,,,puberty,226
,,,",",226
,,,and,226
,,,identity,226
,,,formation,226
,,,in,226
,,,adolescence,226
,,,.,226
,,,He,227
,,,found,227
,,,Caged,227
,,,Bird,227
,,,a,227
,,,"""",227
,,,highly,227
,,,effective,227
,,,"""",227
,,,tool,227
,,,for,227
,,,providing,227
,,,real,227
,,,-,227
,,,life,227
,,,examples,227
,,,of,227
,,,these,227
,,,psychological,227
,,,concepts,227
,,,.,227
,,,Angelou,228
,,,is,228
,,,best,228
,,,known,228
,,,for,228
,,,her,228
,,,seven,228
,,,autobiographies,228
,,,",",228
,,,but,228
,,,she,228
,,,was,228
,,,also,228
,,,a,228
,,,prolific,228
,,,and,228
,,,successful,228
,,,poet,228
,,,.,228
,,,She,229
,,,was,229
,,,called,229
,,,"""",229
,,,the,229
,,,black,229
,,,woman,229
,,,'s,229
,,,poet,229
,,,laureate,229
,,,"""",229
,,,",",229
,,,and,229
,,,her,229
,,,poems,229
,,,have,229
,,,been,229
,,,called,229
,,,the,229
,,,anthems,229
,,,of,229
,,,African,229
,,,Americans,229
,,,.,229
,,,Angelou,230
,,,studied,230
,,,and,230
,,,began,230
,,,writing,230
,,,poetry,230
,,,at,230
,,,a,230
,,,young,230
,,,age,230
,,,",",230
,,,and,230
Q560307_528,EVENT,Er10m_0Zqf,used,230
,,,poetry,230
,,,and,230
,,,other,230
,,,great,230
,,,literature,230
,,,to,230
,,,cope,230
,,,with,230
,,,her,230
Q560307_483,EVENT,M5G4sWt10h,rape,230
,,,as,230
,,,a,230
,,,young,230
,,,girl,230
,,,",",230
,,,as,230
,,,described,230
,,,in,230
,,,Caged,230
,,,Bird,230
,,,.,230
,,,According,231
,,,to,231
,,,scholar,231
,,,Yasmin,231
,,,Y.,231
,,,DeGout,231
,,,",",231
,,,literature,231
,,,also,231
,,,affected,231
,,,Angelou,231
,,,'s,231
,,,sensibilities,231
,,,as,231
,,,the,231
,,,poet,231
,,,and,231
,,,writer,231
,,,she,231
,,,became,231
,,,",",231
,,,especially,231
,,,the,231
,,,"""",231
,,,liberating,231
,,,discourse,231
,,,that,231
,,,would,231
,,,evolve,231
,,,in,231
,,,her,231
,,,own,231
,,,poetic,231
,,,canon,231
,,,"""",231
,,,.,231
,,,Many,232
,,,critics,232
,,,consider,232
,,,Angelou,232
,,,'s,232
,,,autobiographies,232
,,,more,232
,,,important,232
,,,than,232
,,,her,232
,,,poetry,232
,,,.,232
,,,Although,233
,,,all,233
,,,her,233
,,,books,233
,,,have,233
,,,been,233
,,,best,233
,,,-,233
,,,sellers,233
,,,",",233
,,,her,233
,,,poetry,233
,,,has,233
Q560307_492,EVENT-MOD,KfvPM5FAyp,not,233
,,,been,233
,,,perceived,233
,,,to,233
,,,be,233
,,,as,233
,,,serious,233
,,,as,233
,,,her,233
,,,prose,233
,,,and,233
,,,has,233
,,,been,233
,,,understudied,233
,,,.,233
,,,Her,234
,,,poems,234
,,,were,234
,,,more,234
,,,interesting,234
,,,when,234
,,,she,234
,,,recited,234
,,,and,234
,,,performed,234
,,,them,234
,,,",",234
,,,and,234
,,,many,234
,,,critics,234
,,,emphasized,234
,,,the,234
,,,public,234
,,,aspect,234
,,,of,234
,,,her,234
,,,poetry,234
,,,.,234
,,,Angelou,235
,,,'s,235
,,,lack,235
,,,of,235
,,,critical,235
,,,acclaim,235
,,,has,235
,,,been,235
,,,attributed,235
,,,to,235
,,,both,235
,,,the,235
,,,public,235
,,,nature,235
,,,of,235
,,,many,235
,,,of,235
,,,her,235
,,,poems,235
,,,and,235
,,,to,235
,,,Angelou,235
,,,'s,235
,,,popular,235
,,,success,235
,,,",",235
,,,and,235
,,,to,235
,,,critics,235
,,,',235
,,,preferences,235
,,,for,235
,,,poetry,235
,,,as,235
,,,a,235
,,,written,235
,,,form,235
,,,rather,235
,,,than,235
,,,a,235
,,,verbal,235
,,,",",235
,,,performed,235
,,,one,235
,,,.,235
,,,Zofia,236
,,,Burr,236
,,,has,236
,,,countered,236
,,,Angelou,236
,,,'s,236
,,,critics,236
,,,by,236
,,,condemning,236
,,,them,236
,,,for,236
,,,not,236
,,,taking,236
,,,into,236
,,,account,236
,,,Angelou,236
,,,'s,236
,,,larger,236
,,,purposes,236
,,,in,236
,,,her,236
,,,writing,236
,,,:,236
,,,"""",236
,,,to,236
,,,be,236
,,,representative,236
,,,rather,236
,,,than,236
,,,individual,236
,,,",",236
,,,authoritative,236
,,,rather,236
,,,than,236
,,,confessional,236
,,,"""",236
,,,.,236
,,,Angelou,237
,,,'s,237
,,,use,237
,,,of,237
,,,fiction,237
,,,-,237
,,,writing,237
,,,techniques,237
,,,such,237
,,,as,237
,,,dialogue,237
,,,",",237
,,,characterization,237
,,,",",237
,,,and,237
,,,development,237
,,,of,237
,,,theme,237
,,,",",237
,,,setting,237
,,,",",237
,,,plot,237
,,,",",237
,,,and,237
,,,language,237
,,,has,237
,,,often,237
,,,resulted,237
,,,in,237
,,,the,237
,,,placement,237
,,,of,237
,,,her,237
,,,books,237
,,,into,237
,,,the,237
,,,genre,237
,,,of,237
,,,autobiographical,237
,,,fiction,237
,,,.,237
Q560307_591,ENTITY,lBC02VKi28,Angelou,238
Q560307_592,EVENT-GR,2FgFd0gHFb,made,238
,,,a,238
,,,deliberate,238
Q560307_65,EVENT,-gw3teV-3R,attempt,238
,,,in,238
,,,her,238
,,,books,238
,,,to,238
,,,challenge,238
,,,the,238
,,,common,238
,,,structure,238
,,,of,238
,,,the,238
,,,autobiography,238
,,,by,238
Q560307_594,EVENT,cCKFPJ_3W-,critiquing,238
,,,",",238
Q560307_595,EVENT,72eIeAHrXf,changing,238
,,,",",238
,,,and,238
Q560307_596,EVENT,WhK5S8RDkU,expanding,238
,,,the,238
,,,genre,238
,,,.,238
,,,Scholar,239
,,,Mary,239
,,,Jane,239
,,,Lupton,239
,,,argues,239
,,,that,239
,,,all,239
,,,of,239
,,,Angelou,239
,,,'s,239
,,,autobiographies,239
,,,conform,239
,,,to,239
,,,the,239
,,,genre,239
,,,'s,239
,,,standard,239
,,,structure,239
,,,:,239
,,,they,239
,,,are,239
,,,written,239
,,,by,239
,,,a,239
,,,single,239
,,,author,239
,,,",",239
,,,they,239
,,,are,239
,,,chronological,239
,,,",",239
,,,and,239
,,,they,239
,,,contain,239
,,,elements,239
,,,of,239
,,,character,239
,,,",",239
,,,technique,239
,,,",",239
,,,and,239
,,,theme,239
,,,.,239
Q560307_597,ENTITY,lqh2wII_uc,Angelou,240
Q560307_598,EVENT,2ZNtaYZZlk,recognizes,240
,,,that,240
,,,there,240
,,,are,240
,,,fictional,240
,,,aspects,240
,,,to,240
,,,her,240
,,,books,240
,,,;,240
,,,Lupton,240
,,,agrees,240
,,,",",240
,,,stating,240
,,,that,240
,,,Angelou,240
,,,tended,240
,,,to,240
,,,"""",240
,,,diverge,240
,,,from,240
,,,the,240
,,,conventional,240
,,,notion,240
,,,of,240
,,,autobiography,240
,,,as,240
,,,truth,240
,,,"""",240
,,,",",240
,,,which,240
,,,parallels,240
,,,the,240
,,,conventions,240
,,,of,240
,,,much,240
,,,of,240
,,,African,240
,,,-,240
,,,American,240
,,,autobiography,240
,,,written,240
,,,during,240
,,,the,240
,,,abolitionist,240
,,,period,240
,,,of,240
,,,US,240
,,,history,240
,,,",",240
,,,when,240
,,,as,240
,,,both,240
,,,Lupton,240
,,,and,240
,,,African,240
,,,-,240
,,,American,240
,,,scholar,240
,,,Crispin,240
,,,Sartwell,240
,,,put,240
,,,it,240
,,,",",240
,,,the,240
,,,truth,240
,,,was,240
,,,censored,240
,,,out,240
,,,of,240
,,,the,240
,,,need,240
,,,for,240
,,,self,240
,,,-,240
,,,protection,240
,,,.,240
,,,Scholar,241
,,,Lyman,241
,,,B.,241
,,,Hagen,241
,,,places,241
,,,Angelou,241
,,,in,241
,,,the,241
,,,long,241
,,,tradition,241
,,,of,241
,,,African,241
,,,-,241
,,,American,241
,,,autobiography,241
,,,",",241
,,,but,241
Q560307_600,EVENT,5hFHX2_AXj,claims,241
,,,that,241
Q560307_599,ENTITY,VfQ-jFD7FF,Angelou,241
Q560307_601,EVENT,KWQmicw7a1,created,241
,,,a,241
,,,unique,241
,,,interpretation,241
,,,of,241
,,,the,241
,,,autobiographical,241
,,,form,241
,,,.,241
,,,According,242
,,,to,242
,,,African,242
,,,-,242
,,,American,242
,,,literature,242
,,,scholar,242
,,,Pierre,242
,,,A.,242
,,,Walker,242
,,,",",242
,,,the,242
Q560307_593,EVENT,BrtQ6oLqMO,challenge,242
,,,for,242
,,,much,242
,,,of,242
,,,the,242
,,,history,242
,,,of,242
,,,African,242
,,,-,242
,,,American,242
,,,literature,242
,,,was,242
,,,that,242
,,,its,242
,,,authors,242
,,,have,242
,,,had,242
,,,to,242
,,,confirm,242
,,,its,242
,,,status,242
,,,as,242
,,,literature,242
,,,before,242
,,,they,242
,,,could,242
,,,accomplish,242
,,,their,242
,,,political,242
,,,goals,242
,,,",",242
,,,which,242
,,,was,242
,,,why,242
,,,Angelou,242
,,,'s,242
,,,editor,242
,,,Robert,242
,,,Loomis,242
,,,was,242
,,,able,242
,,,to,242
,,,dare,242
,,,her,242
,,,into,242
,,,writing,242
,,,Caged,242
,,,Bird,242
,,,by,242
,,,challenging,242
,,,her,242
,,,to,242
,,,write,242
,,,an,242
,,,autobiography,242
,,,that,242
,,,could,242
,,,be,242
,,,considered,242
