_id,label,id,token,sentence
,,,reigned,203
,,,in,203
,,,the,203
,,,black,203
,,,scholarship,203
,,,of,203
,,,the,203
,,,period,203
,,,"""",203
,,,.,203
,,,Writer,204
,,,Julian,204
,,,Mayfield,204
,,,",",204
,,,who,204
,,,called,204
,,,Caged,204
,,,Bird,204
,,,"""",204
,,,a,204
,,,work,204
,,,of,204
,,,art,204
,,,that,204
,,,eludes,204
,,,description,204
,,,"""",204
,,,",",204
,,,argued,204
,,,that,204
,,,Angelou,204
,,,'s,204
,,,autobiographies,204
Q560307_162,EVENT,hBwxJ4_1OP,set,204
,,,a,204
,,,precedent,204
,,,for,204
Q560307_447,EVENT-MOD,3ESg8LdtN9,not,204
,,,only,204
,,,other,204
,,,Black,204
,,,women,204
,,,writers,204
,,,",",204
,,,but,204
,,,also,204
,,,African,204
,,,-,204
,,,American,204
,,,autobiography,204
,,,as,204
,,,a,204
,,,whole,204
,,,.,204
,,,Als,205
,,,said,205
,,,that,205
,,,Caged,205
,,,Bird,205
,,,marked,205
,,,one,205
,,,of,205
,,,the,205
,,,first,205
,,,times,205
,,,that,205
,,,a,205
,,,Black,205
,,,autobiographer,205
,,,could,205
,,,",",205
,,,as,205
,,,he,205
,,,put,205
,,,it,205
,,,",",205
,,,"""",205
,,,write,205
,,,about,205
,,,blackness,205
,,,from,205
,,,the,205
,,,inside,205
,,,",",205
,,,without,205
,,,apology,205
,,,or,205
,,,defense,205
,,,"""",205
,,,.,205
,,,Through,206
,,,the,206
Q560307_556,EVENT,YT84PhPVEN,writing,206
,,,of,206
,,,her,206
,,,autobiography,206
,,,",",206
Q560307_557,ENTITY,EsgGH0zGWO,Angelou,206
Q560307_558,EVENT-GR,X87Z9GHtNn,became,206
Q560307_559,EVENT,cmv-S5U7kZ,recognized,206
,,,and,206
,,,highly,206
Q560307_560,EVENT,1PkwxinoMV,respected,206
,,,as,206
,,,a,206
,,,spokesperson,206
,,,for,206
,,,Blacks,206
,,,and,206
,,,women,206
,,,.,206
,,,It,207
,,,made,207
,,,her,207
,,,"""",207
,,,without,207
,,,a,207
,,,doubt,207
,,,",",207
,,, ,207
,,,...,207
,,,America,207
,,,'s,207
,,,most,207
,,,visible,207
,,,black,207
,,,woman,207
,,,autobiographer,207
,,,"""",207
,,,",",207
,,,and,207
,,,"""",207
,,,a,207
,,,major,207
,,,autobiographical,207
,,,voice,207
,,,of,207
,,,the,207
,,,time,207
,,,"""",207
,,,.,207
,,,As,208
Q560307_532,EVENT,a9ACVdkFc8,writer,208
,,,Gary,208
,,,Younge,208
,,,said,208
,,,",",208
,,,"""",208
,,,Probably,208
,,,more,208
,,,than,208
,,,almost,208
,,,any,208
,,,other,208
,,,writer,208
,,,alive,208
,,,",",208
,,,Angelou,208
,,,'s,208
,,,life,208
,,,literally,208
,,,is,208
,,,her,208
,,,work,208
,,,.,208
,,,"""",208
,,,Als,209
,,,said,209
,,,that,209
,,,Caged,209
,,,Bird,209
,,,helped,209
,,,increase,209
,,,Black,209
,,,feminist,209
,,,writings,209
,,,in,209
,,,the,209
,,,1970s,209
,,,",",209
,,,less,209
,,,through,209
,,,its,209
,,,originality,209
,,,than,209
,,,"""",209
,,,its,209
,,,resonance,209
,,,in,209
,,,the,209
,,,prevailing,209
,,,Zeitgeist,209
,,,"""",209
,,,",",209
,,,or,209
,,,the,209
,,,time,209
,,,in,209
,,,which,209
,,,it,209
,,,was,209
,,,written,209
,,,",",209
,,,at,209
,,,the,209
,,,end,209
,,,of,209
,,,the,209
,,,American,209
,,,Civil,209
,,,Rights,209
,,,Movement,209
,,,.,209
,,,Als,210
,,,also,210
Q560307_561,EVENT,75tYgUter2,claimed,210
,,,that,210
Q560307_660,ENTITY,DOoxcyLe_z,Angelou,210
Q560307_661,ENTITY,DOoxcyLe_z,'s,210
Q560307_662,EVENT,PXM7WuwfS9,writings,210
,,,",",210
,,,more,210
,,,interested,210
,,,in,210
,,,self,210
,,,-,210
,,,revelation,210
,,,than,210
,,,in,210
,,,politics,210
,,,or,210
,,,feminism,210
,,,",",210
,,,have,210
,,,freed,210
,,,other,210
,,,female,210
,,,writers,210
,,,to,210
,,,"""",210
,,,open,210
,,,themselves,210
,,,up,210
,,,without,210
,,,shame,210
,,,to,210
,,,the,210
,,,eyes,210
,,,of,210
,,,the,210
,,,world,210
,,,"""",210
,,,.,210
,,,Angelou,211
,,,critic,211
,,,Joanne,211
,,,M.,211
,,,Braxton,211
Q560307_485,EVENT,C1hpKxir10,stated,211
,,,that,211
,,,Caged,211
,,,Bird,211
,,,was,211
,,,"""",211
,,,perhaps,211
,,,the,211
,,,most,211
,,,aesthetically,211
,,,pleasing,211
,,,"""",211
,,,autobiography,211
,,,written,211
,,,by,211
,,,an,211
,,,African,211
,,,-,211
,,,American,211
,,,woman,211
,,,in,211
,,,its,211
,,,era,211
,,,.,211
Q560307_663,ENTITY,2vpDHfYXzY,Angelou,212
Q560307_664,ENTITY,2vpDHfYXzY,'s,212
Q560307_665,EVENT,mDvNarL4vE,poetry,212
,,,has,212
Q560307_562,EVENT,XyJZ9aS_-J,influenced,212
,,,the,212
,,,modern,212
,,,hip,212
,,,-,212
,,,hop,212
,,,music,212
,,,community,212
,,,",",212
,,,including,212
,,,artists,212
,,,such,212
,,,as,212
,,,Kanye,212
,,,West,212
,,,",",212
,,,Common,212
,,,",",212
,,,Tupac,212
,,,Shakur,212
,,,",",212
,,,and,212
,,,Nicki,212
,,,Minaj,212
,,,.,212
,,,Reviewer,213
,,,Elsie,213
,,,B.,213
,,,Washington,213
,,,called,213
,,,Angelou,213
,,,"""",213
,,,the,213
,,,black,213
,,,woman,213
,,,'s,213
,,,poet,213
,,,laureate,213
,,,"""",213
,,,.,213
,,,Sales,214
,,,of,214
,,,the,214
,,,paperback,214
,,,version,214
,,,of,214
,,,her,214
,,,books,214
,,,and,214
,,,poetry,214
,,,rose,214
,,,by,214
,,,300–600,214
,,,%,214
,,,the,214
,,,week,214
,,,after,214
Q560307_563,ENTITY,-kGxG-2H5w,Angelou,214
Q560307_564,ENTITY,-kGxG-2H5w,'s,214
Q560307_565,EVENT,qIWFz9wQbG,recitation,214
,,,Random,215
,,,House,215
,,,",",215
,,,which,215
,,,published,215
,,,the,215
,,,poem,215
,,,later,215
,,,that,215
,,,year,215
,,,",",215
,,,had,215
,,,to,215
Q560307_566,EVENT,92eRjheIEk,reprint,215
,,,"400,000",215
,,,copies,215
,,,of,215
,,,all,215
Q560307_666,ENTITY,MznTtIdlbQ,her,215
Q560307_667,ENTITY,MznTtIdlbQ,books,215
,,,to,215
,,,keep,215
,,,up,215
,,,with,215
,,,the,215
,,,demand,215
,,,.,215
,,,They,216
Q560307_567,EVENT,ByiWhoJlZJ,sold,216
,,,more,216
,,,of,216
Q560307_568,ENTITY,bynt9H9YOv,her,216
Q560307_569,ENTITY,bynt9H9YOv,books,216
,,,in,216
,,,January,216
,,,1993,216
,,,than,216
,,,they,216
,,,did,216
,,,in,216
,,,all,216
,,,of,216
,,,1992,216
,,,",",216
,,,accounting,216
,,,for,216
,,,a,216
,,,1200,216
,,,%,216
,,,increase,216
,,,.,216
Q560307_570,ENTITY,urAUaqzbVo,Angelou,217
,,,famously,217
Q560307_571,EVENT,4G2IuXKCIF,said,217
,,,",",217
,,,in,217
Q560307_572,EVENT,4kxhDVqjbD,response,217
,,,to,217
,,,criticism,217
,,,regarding,217
,,,using,217
,,,the,217
,,,details,217
,,,of,217
,,,her,217
,,,life,217
,,,in,217
,,,her,217
,,,work,217
,,,",",217
,,,"""",217
,,,I,217
,,,agree,217
,,,with,217
,,,Balzac,217
,,,and,217
,,,19th,217
,,,-,217
,,,century,217
,,,writers,217
,,,",",217
,,,black,217
,,,and,217
,,,white,217
,,,",",217
,,,who,217
,,,say,217
,,,",",217
,,,',217
,,,I,217
,,,write,217
,,,for,217
,,,money,217
,,,',217
,,,.,217
,,,"""",217
,,,Younge,218
,,,",",218
,,,speaking,218
,,,after,218
,,,the,218
,,,publication,218
,,,of,218
,,,Angelou,218
,,,'s,218
,,,third,218
,,,book,218
,,,of,218
,,,essays,218
,,,",",218
,,,Letter,218
,,,to,218
,,,My,218
,,,Daughter,218
,,,(,218
,,,2008,218
,,,),218
,,,",",218
,,,has,218
,,,said,218
,,,",",218
,,,"""",218
,,,For,218
,,,the,218
,,,last,218
,,,couple,218
,,,of,218
,,,decades,218
,,,she,218
,,,has,218
,,,merged,218
,,,her,218
,,,various,218
,,,talents,218
,,,into,218
,,,a,218
,,,kind,218
,,,of,218
,,,performance,218
,,,art,218
,,,—,218
,,,issuing,218
,,,a,218
,,,message,218
,,,of,218
,,,personal,218
,,,and,218
,,,social,218
,,,uplift,218
,,,by,218
,,,blending,218
,,,poetry,218
,,,",",218
,,,song,218
,,,and,218
,,,conversation,218
,,,.,218
,,,"""",218
Q560307_574,ENTITY,kvKjj3Mboc,Angelou,219
Q560307_575,ENTITY,kvKjj3Mboc,'s,219
Q560307_576,ENTITY,kvKjj3Mboc,books,219
,,,",",219
,,,especially,219
,,,I,219
,,,Know,219
,,,Why,219
,,,the,219
,,,Caged,219
,,,Bird,219
,,,Sings,219
,,,",",219
,,,have,219
,,,been,219
Q560307_577,EVENT,yq8RcM-dcT,criticized,219
,,,by,219
,,,many,219
,,,parents,219
,,,",",219
Q560307_578,EVENT,M0KCy2eEZU,causing,219
,,,their,219
Q560307_579,EVENT,qmnBxNd2Tx,removal,219
,,,from,219
,,,school,219
,,,curricula,219
,,,and,219
,,,library,219
,,,shelves,219
,,,.,219
,,,According,220
,,,to,220
,,,the,220
,,,National,220
,,,Coalition,220
,,,Against,220
,,,Censorship,220
,,,",",220
,,,some,220
,,,parents,220
,,,and,220
,,,some,220
,,,schools,220
,,,have,220
,,,objected,220
,,,to,220
,,,Caged,220
,,,Bird,220
,,,'s,220
,,,depictions,220
,,,of,220
,,,lesbianism,220
,,,",",220
,,,premarital,220
,,,cohabitation,220
,,,",",220
,,,pornography,220
,,,",",220
,,,and,220
,,,violence,220
,,,.,220
,,,Some,221
,,,have,221
,,,been,221
,,,critical,221
,,,of,221
,,,the,221
,,,book,221
,,,'s,221
,,,sexually,221
,,,explicit,221
,,,scenes,221
,,,",",221
,,,use,221
,,,of,221
,,,language,221
,,,",",221
,,,and,221
,,,irreverent,221
,,,depictions,221
,,,of,221
,,,religion,221
,,,.,221
Q560307_580,ENTITY,3wZyW4_LIp,Caged,222
Q560307_581,ENTITY,3wZyW4_LIp,Bird,222
,,,appeared,222
,,,third,222
,,,on,222
,,,the,222
,,,American,222
,,,Library,222
,,,Association,222
,,,(,222
,,,ALA,222
,,,),222
,,,list,222
,,,of,222
,,,the,222
,,,100,222
,,,Most,222
,,,Frequently,222
,,,Challenged,222
,,,Books,222
,,,of,222
,,,1990–2000,222
,,,and,222
,,,sixth,222
,,,on,222
,,,the,222
,,,ALA,222
,,,'s,222
,,,2000–2009,222
,,,list,222
,,,.,222
Q560307_582,ENTITY,JYTlpx087h,Angelou,223
,,,was,223
Q560307_583,EVENT,OT_VFY_EIF,honored,223
,,,by,223
,,,universities,223
,,,",",223
,,,literary,223
,,,organizations,223
,,,",",223
,,,government,223
,,,agencies,223
,,,",",223
,,,and,223
,,,special,223
,,,interest,223
,,,groups,223
,,,.,223
,,,Her,224
,,,honors,224
,,,included,224
,,,a,224
,,,Pulitzer,224
,,,Prize,224
,,,nomination,224
,,,for,224
,,,her,224
,,,book,224
,,,of,224
,,,poetry,224
,,,",",224
,,,Just,224
,,,Give,224
,,,Me,224
,,,a,224
,,,Cool,224
,,,Drink,224
,,,of,224
,,,Water,224
,,,',224
,,,fore,224
Q560307_546,ENTITY,T732o5ZcWw,I,224
,,,Diiie,224
,,,",",224
,,,a,224
,,,Tony,224
,,,Award,224
,,,nomination,224
,,,for,224
,,,her,224
,,,role,224
,,,in,224
,,,the,224
,,,1973,224
,,,play,224
,,,Look,224
,,,Away,224
,,,",",224
,,,and,224
,,,three,224
,,,Grammys,224
,,,for,224
,,,her,224
,,,spoken,224
,,,word,224
,,,albums,224
,,,.,224
Q560307_585,ENTITY,uqTAFOMlY6,She,225
Q560307_584,EVENT,2n4y__6oMp,served,225
,,,on,225
,,,two,225
,,,presidential,225
,,,committees,225
,,,",",225
,,,and,225
,,,was,225
Q560307_586,EVENT,CnzyJXC49m,awarded,225
,,,the,225
,,,Spingarn,225
,,,Medal,225
,,,in,225
,,,1994,225
,,,",",225
,,,the,225
,,,National,225
,,,Medal,225
,,,of,225
,,,Arts,225
,,,in,225
,,,2000,225
,,,",",225
,,,and,225
,,,the,225
,,,Presidential,225
,,,Medal,225
,,,of,225
,,,Freedom,225
,,,in,225
,,,2011,225
,,,.,225
Q560307_587,ENTITY,P6A2s1Lp_V,Angelou,226
,,,was,226
Q560307_588,EVENT,BCweLxTZSg,awarded,226
,,,more,226
,,,than,226
,,,fifty,226
,,,honorary,226
,,,degrees,226
,,,.,226
,,,In,227
,,,2021,227
,,,",",227
,,,the,227
,,,United,227
,,,States,227
,,,Mint,227
Q560307_589,EVENT,xPH3YVzu5Y,announced,227
,,,that,227
Q560307_590,ENTITY,nPhK6khwBl,Angelou,227
,,,would,227
,,,be,227
,,,among,227
,,,the,227
Q560307_668,EVENT,X5EVvvL2VG,first,227
,,,women,227
,,,depicted,227
,,,on,227
,,,the,227
,,,reverse,227
,,,of,227
,,,the,227
,,,quarter,227
,,,as,227
,,,a,227
,,,part,227
,,,of,227
,,,the,227
,,,American,227
,,,Women,227
,,,quarters,227
,,,series,227
,,,.,227
,,,Angelou,228
,,,'s,228
,,,autobiographies,228
,,,have,228
,,,been,228
Q560307_463,EVENT,232oOqus15,used,228
,,,in,228
,,,narrative,228
,,,and,228
,,,multicultural,228
,,,approaches,228
,,,in,228
,,,teacher,228
,,,education,228
,,,.,228
,,,Jocelyn,229
,,,A.,229
,,,Glazier,229
,,,",",229
,,,a,229
,,,professor,229
,,,at,229
,,,George,229
,,,Washington,229
,,,University,229
,,,",",229
,,,has,229
,,,trained,229
,,,teachers,229
,,,how,229
,,,to,229
,,,"""",229
,,,talk,229
,,,about,229
,,,race,229
,,,"""",229
,,,in,229
,,,their,229
,,,classrooms,229
,,,with,229
,,,I,229
,,,Know,229
,,,Why,229
,,,the,229
,,,Caged,229
,,,Bird,229
,,,Sings,229
,,,and,229
,,,Gather,229
,,,Together,229
,,,in,229
,,,My,229
,,,Name,229
,,,.,229
,,,According,230
,,,to,230
,,,Glazier,230
,,,",",230
,,,Angelou,230
,,,'s,230
,,,use,230
,,,of,230
,,,understatement,230
,,,",",230
,,,self,230
,,,-,230
,,,mockery,230
,,,",",230
,,,humor,230
,,,",",230
,,,and,230
,,,irony,230
,,,have,230
,,,left,230
,,,readers,230
,,,of,230
,,,Angelou,230
,,,'s,230
,,,autobiographies,230
,,,unsure,230
,,,of,230
,,,what,230
,,,she,230
,,,left,230
,,,out,230
,,,and,230
,,,how,230
,,,they,230
,,,should,230
,,,respond,230
,,,to,230
,,,the,230
,,,events,230
,,,she,230
,,,described,230
,,,.,230
,,,Angelou,231
,,,'s,231
,,,depictions,231
,,,of,231
,,,her,231
,,,experiences,231
,,,of,231
,,,racism,231
,,,have,231
,,,forced,231
,,,white,231
,,,readers,231
,,,to,231
,,,either,231
,,,explore,231
,,,their,231
,,,feelings,231
,,,about,231
,,,race,231
,,,and,231
,,,their,231
,,,own,231
,,,"""",231
,,,privileged,231
,,,status,231
,,,"""",231
,,,",",231
,,,or,231
,,,to,231
,,,avoid,231
,,,the,231
,,,discussion,231
,,,as,231
,,,a,231
,,,means,231
,,,of,231
,,,keeping,231
,,,their,231
,,,privilege,231
,,,.,231
,,,Glazier,232
,,,found,232
,,,that,232
,,,critics,232
,,,have,232
,,,focused,232
,,,on,232
,,,the,232
,,,way,232
,,,Angelou,232
,,,fits,232
,,,within,232
,,,the,232
,,,genre,232
,,,of,232
,,,African,232
,,,-,232
,,,American,232
,,,autobiography,232
,,,and,232
,,,on,232
,,,her,232
,,,literary,232
,,,techniques,232
,,,",",232
,,,but,232
,,,readers,232
,,,have,232
,,,tended,232
,,,to,232
,,,react,232
,,,to,232
,,,her,232
,,,storytelling,232
,,,with,232
,,,"""",232
,,,surprise,232
,,,",",232
,,,particularly,232
,,,when,232
,,,enter,233
,,,the,233
,,,text,233
,,,with,233
,,,certain,233
,,,expectations,233
,,,about,233
,,,the,233
,,,genre,233
,,,of,233
,,,autobiography,233
,,,"""",233
,,,.,233
,,,Educator,234
,,,Daniel,234
,,,Challener,234
,,,",",234
,,,in,234
,,,his,234
,,,1997,234
,,,book,234
,,,Stories,234
,,,of,234
,,,Resilience,234
,,,in,234
,,,Childhood,234
,,,",",234
,,,analyzed,234
,,,the,234
,,,events,234
,,,in,234
,,,Caged,234
,,,Bird,234
,,,to,234
,,,illustrate,234
,,,resiliency,234
,,,in,234
,,,children,234
,,,.,234
,,,He,235
,,,argued,235
,,,that,235
,,,Angelou,235
,,,'s,235
,,,book,235
,,,has,235
,,,provided,235
,,,a,235
,,,"""",235
,,,useful,235
,,,framework,235
,,,"""",235
,,,for,235
,,,exploring,235
,,,the,235
,,,obstacles,235
,,,many,235
,,,children,235
,,,like,235
,,,Maya,235
,,,have,235
,,,faced,235
,,,and,235
,,,how,235
,,,their,235
,,,communities,235
,,,have,235
,,,helped,235
Q560307_84,ENTITY,MUNHCtyrxI,them,235
,,,succeed,235
,,,.,235
,,,Psychologist,236
,,,Chris,236
,,,Boyatzis,236
,,,has,236
,,,reported,236
Q560307_573,EVENT,R3jGolDNhR,using,236
,,,Caged,236
,,,Bird,236
,,,to,236
,,,supplement,236
,,,scientific,236
,,,theory,236
,,,and,236
,,,research,236
,,,in,236
,,,the,236
,,,instruction,236
,,,of,236
,,,child,236
,,,development,236
,,,topics,236
,,,such,236
,,,as,236
,,,the,236
,,,development,236
,,,of,236
,,,self,236
,,,-,236
,,,concept,236
,,,and,236
,,,self,236
,,,-,236
,,,esteem,236
,,,",",236
,,,ego,236
,,,resilience,236
,,,",",236
,,,industry,236
,,,versus,236
,,,inferiority,236
,,,",",236
,,,effects,236
,,,of,236
,,,abuse,236
,,,",",236
,,,parenting,236
,,,styles,236
,,,",",236
,,,sibling,236
,,,and,236
,,,friendship,236
,,,relations,236
,,,",",236
,,,gender,236
,,,issues,236
,,,",",236
,,,cognitive,236
,,,development,236
,,,",",236
,,,puberty,236
,,,",",236
,,,and,236
,,,identity,236
,,,formation,236
,,,in,236
,,,adolescence,236
,,,.,236
,,,He,237
,,,found,237
,,,Caged,237
,,,Bird,237
,,,a,237
,,,"""",237
,,,highly,237
,,,effective,237
,,,"""",237
,,,tool,237
,,,for,237
,,,providing,237
,,,real,237
,,,-,237
,,,life,237
,,,examples,237
,,,of,237
,,,these,237
,,,psychological,237
,,,concepts,237
,,,.,237
,,,Angelou,238
,,,is,238
,,,best,238
,,,known,238
,,,for,238
,,,her,238
,,,seven,238
,,,autobiographies,238
,,,",",238
,,,but,238
,,,she,238
,,,was,238
,,,also,238
,,,a,238
,,,prolific,238
,,,and,238
,,,successful,238
,,,poet,238
,,,.,238
,,,She,239
,,,was,239
,,,called,239
,,,"""",239
,,,the,239
,,,black,239
,,,woman,239
,,,'s,239
,,,poet,239
,,,laureate,239
,,,"""",239
,,,",",239
,,,and,239
,,,her,239
,,,poems,239
,,,have,239
,,,been,239
,,,called,239
,,,the,239
,,,anthems,239
,,,of,239
,,,African,239
,,,Americans,239
,,,.,239
,,,Angelou,240
,,,studied,240
,,,and,240
,,,began,240
,,,writing,240
,,,poetry,240
,,,at,240
,,,a,240
,,,young,240
,,,age,240
,,,",",240
,,,and,240
Q560307_528,EVENT,Er10m_0Zqf,used,240
,,,poetry,240
,,,and,240
,,,other,240
,,,great,240
,,,literature,240
,,,to,240
,,,cope,240
,,,with,240
,,,her,240
Q560307_483,EVENT,M5G4sWt10h,rape,240
,,,as,240
,,,a,240
,,,young,240
,,,girl,240
,,,",",240
,,,as,240
,,,described,240
,,,in,240
,,,Caged,240
,,,Bird,240
,,,.,240
,,,According,241
,,,to,241
,,,scholar,241
,,,Yasmin,241
,,,Y.,241
,,,DeGout,241
,,,",",241
,,,literature,241
,,,also,241
,,,affected,241
,,,Angelou,241
,,,'s,241
,,,sensibilities,241
,,,as,241
,,,the,241
,,,poet,241
,,,and,241
,,,writer,241
,,,she,241
,,,became,241
,,,",",241
,,,especially,241
,,,the,241
,,,"""",241
,,,liberating,241
,,,discourse,241
,,,that,241
,,,would,241
,,,evolve,241
,,,in,241
,,,her,241
,,,own,241
,,,poetic,241
,,,canon,241
,,,"""",241
,,,.,241
,,,Many,242
,,,critics,242
,,,consider,242
,,,Angelou,242
,,,'s,242
,,,autobiographies,242
,,,more,242
,,,important,242
,,,than,242
,,,her,242
,,,poetry,242
,,,.,242
,,,Although,243
,,,all,243
,,,her,243
,,,books,243
,,,have,243
,,,been,243
,,,best,243
,,,-,243
,,,sellers,243
,,,",",243
,,,her,243
,,,poetry,243
,,,has,243
Q560307_492,EVENT-MOD,KfvPM5FAyp,not,243
,,,been,243
,,,perceived,243
,,,to,243
,,,be,243
,,,as,243
,,,serious,243
,,,as,243
,,,her,243
,,,prose,243
,,,and,243
,,,has,243
,,,been,243
,,,understudied,243
,,,.,243
,,,Her,244
,,,poems,244
,,,were,244
,,,more,244
,,,interesting,244
,,,when,244
,,,she,244
,,,recited,244
,,,and,244
,,,performed,244
,,,them,244
,,,",",244
,,,and,244
,,,many,244
,,,critics,244
,,,emphasized,244
,,,the,244
,,,public,244
,,,aspect,244
,,,of,244
,,,her,244
,,,poetry,244
,,,.,244
,,,Angelou,245
,,,'s,245
,,,lack,245
,,,of,245
,,,critical,245
,,,acclaim,245
,,,has,245
,,,been,245
,,,attributed,245
,,,to,245
,,,both,245
,,,the,245
,,,public,245
,,,nature,245
,,,of,245
,,,many,245
,,,of,245
,,,her,245
,,,poems,245
,,,and,245
,,,to,245
,,,Angelou,245
,,,'s,245
,,,popular,245
,,,success,245
,,,",",245
,,,and,245
,,,to,245
,,,critics,245
,,,',245
,,,preferences,245
,,,for,245
,,,poetry,245
,,,as,245
,,,a,245
,,,written,245
,,,form,245
,,,rather,245
,,,than,245
,,,a,245
,,,verbal,245
,,,",",245
,,,performed,245
,,,one,245
,,,.,245
,,,Zofia,246
,,,Burr,246
,,,has,246
,,,countered,246
,,,Angelou,246
,,,'s,246
,,,critics,246
,,,by,246
,,,condemning,246
,,,them,246
,,,for,246
,,,not,246
,,,taking,246
,,,into,246
,,,account,246
,,,Angelou,246
,,,'s,246
,,,larger,246
,,,purposes,246
,,,in,246
,,,her,246
,,,writing,246
,,,:,246
,,,"""",246
,,,to,246
,,,be,246
,,,representative,246
,,,rather,246
,,,than,246
,,,individual,246
,,,",",246
,,,authoritative,246
,,,rather,246
,,,than,246
,,,confessional,246
,,,"""",246
,,,.,246
,,,Angelou,247
,,,'s,247
,,,use,247
,,,of,247
,,,fiction,247
,,,-,247
,,,writing,247
,,,techniques,247
,,,such,247
,,,as,247
,,,dialogue,247
,,,",",247
,,,characterization,247
,,,",",247
,,,and,247
,,,development,247
,,,of,247
,,,theme,247
,,,",",247
,,,setting,247
,,,",",247
,,,plot,247
,,,",",247
,,,and,247
,,,language,247
,,,has,247
,,,often,247
,,,resulted,247
,,,in,247
,,,the,247
,,,placement,247
,,,of,247
,,,her,247
,,,books,247
,,,into,247
,,,the,247
,,,genre,247
,,,of,247
,,,autobiographical,247
,,,fiction,247
,,,.,247
Q560307_591,ENTITY,lBC02VKi28,Angelou,248
Q560307_592,EVENT-GR,2FgFd0gHFb,made,248
,,,a,248
,,,deliberate,248
Q560307_65,EVENT,-gw3teV-3R,attempt,248
,,,in,248
,,,her,248
,,,books,248
,,,to,248
,,,challenge,248
,,,the,248
,,,common,248
,,,structure,248
,,,of,248
,,,the,248
,,,autobiography,248
,,,by,248
Q560307_594,EVENT,cCKFPJ_3W-,critiquing,248
,,,",",248
Q560307_595,EVENT,72eIeAHrXf,changing,248
,,,",",248
,,,and,248
Q560307_596,EVENT,WhK5S8RDkU,expanding,248
,,,the,248
,,,genre,248
,,,.,248
,,,Scholar,249
,,,Mary,249
,,,Jane,249
,,,Lupton,249
,,,argues,249
,,,that,249
,,,all,249
,,,of,249
,,,Angelou,249
,,,'s,249
,,,autobiographies,249
,,,conform,249
,,,to,249
,,,the,249
,,,genre,249
,,,'s,249
,,,standard,249
,,,structure,249
,,,:,249
,,,they,249
,,,are,249
,,,written,249
,,,by,249
,,,a,249
,,,single,249
,,,author,249
,,,",",249
,,,they,249
,,,are,249
,,,chronological,249
,,,",",249
,,,and,249
,,,they,249
,,,contain,249
,,,elements,249
,,,of,249
,,,character,249
,,,",",249
,,,technique,249
,,,",",249
,,,and,249
,,,theme,249
,,,.,249
Q560307_597,ENTITY,lqh2wII_uc,Angelou,250
Q560307_598,EVENT,2ZNtaYZZlk,recognizes,250
,,,that,250
,,,there,250
,,,are,250
,,,fictional,250
,,,aspects,250
,,,to,250
,,,her,250
,,,books,250
,,,;,250
,,,Lupton,250
,,,agrees,250
,,,",",250
,,,stating,250
,,,that,250
,,,Angelou,250
,,,tended,250
,,,to,250
,,,"""",250
,,,diverge,250
,,,from,250
,,,the,250
,,,conventional,250
,,,notion,250
,,,of,250
,,,autobiography,250
,,,as,250
,,,truth,250
,,,"""",250
,,,",",250
,,,which,250
,,,parallels,250
,,,the,250
,,,conventions,250
,,,of,250
,,,much,250
,,,of,250
,,,African,250
,,,-,250
,,,American,250
,,,autobiography,250
,,,written,250
,,,during,250
,,,the,250
,,,abolitionist,250
,,,period,250
,,,of,250
,,,US,250
,,,history,250
,,,",",250
,,,when,250
,,,as,250
,,,both,250
,,,Lupton,250
,,,and,250
,,,African,250
,,,-,250
,,,American,250
,,,scholar,250
,,,Crispin,250
,,,Sartwell,250
,,,put,250
,,,it,250
,,,",",250
,,,the,250
,,,truth,250
,,,was,250
,,,censored,250
,,,out,250
,,,of,250
,,,the,250
,,,need,250
,,,for,250
,,,self,250
,,,-,250
,,,protection,250
,,,.,250
,,,Scholar,251
,,,Lyman,251
,,,B.,251
,,,Hagen,251
,,,places,251
,,,Angelou,251
,,,in,251
,,,the,251
,,,long,251
,,,tradition,251
,,,of,251
,,,African,251
,,,-,251
,,,American,251
,,,autobiography,251
,,,",",251
,,,but,251
Q560307_600,EVENT,5hFHX2_AXj,claims,251
,,,that,251
Q560307_599,ENTITY,VfQ-jFD7FF,Angelou,251
Q560307_601,EVENT,KWQmicw7a1,created,251
,,,a,251
,,,unique,251
,,,interpretation,251
,,,of,251
,,,the,251
,,,autobiographical,251
,,,form,251
,,,.,251
,,,According,252
,,,to,252
,,,African,252
,,,-,252
,,,American,252
,,,literature,252
,,,scholar,252
,,,Pierre,252
,,,A.,252
,,,Walker,252
,,,",",252
,,,the,252
Q560307_593,EVENT,BrtQ6oLqMO,challenge,252
,,,for,252
,,,much,252
,,,of,252
,,,the,252
,,,history,252
,,,of,252
,,,African,252
,,,-,252
,,,American,252
,,,literature,252
,,,was,252
,,,that,252
,,,its,252
,,,authors,252
,,,have,252
,,,had,252
,,,to,252
,,,confirm,252
,,,its,252
,,,status,252
,,,as,252
,,,literature,252
,,,before,252
,,,they,252
,,,could,252
,,,accomplish,252
,,,their,252
,,,political,252
,,,goals,252
,,,",",252
,,,which,252
,,,was,252
,,,why,252
,,,Angelou,252
,,,'s,252
,,,editor,252
,,,Robert,252
,,,Loomis,252
,,,was,252
,,,able,252
,,,to,252
,,,dare,252
,,,her,252
,,,into,252
,,,writing,252
,,,Caged,252
,,,Bird,252
,,,by,252
,,,challenging,252
,,,her,252
,,,to,252
,,,write,252
,,,an,252
,,,autobiography,252
,,,that,252
,,,could,252
,,,be,252
,,,considered,252
